Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 13-58-32,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-32,Data transferred,,,,,,,231,79,UDP
2023-02-15 13-58-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-32,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-58-32,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 13-58-32,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 13-58-32,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-58-31,Data transferred,,,,,,,2181,3857,TCP
2023-02-15 13-58-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-30,Data transferred,,,,,,,1597,21222,TCP
2023-02-15 13-58-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-30,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 13-58-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-30,Data transferred,,,,,,,686,0,UDP
2023-02-15 13-58-29,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,170,54,TCP
2023-02-15 13-58-29,Data transferred,,,,,,,446,3309,TCP
2023-02-15 13-58-29,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-28,Data transferred,,,,,,,4819,806,TCP
2023-02-15 13-58-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-28,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,86,86,UDP
2023-02-15 13-58-28,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,42,UDP
2023-02-15 13-58-28,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 13-58-28,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-58-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-27,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-58-27,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-27,Data transferred,,,,,,,686,0,UDP
2023-02-15 13-58-26,Data transferred,,,,,,,814,393,TCP
2023-02-15 13-58-26,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-26,Data transferred,,,,,,,648,83,UDP
2023-02-15 13-58-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-26,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-25,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-25,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-58-24,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,60,54,TCP
2023-02-15 13-58-24,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,127,54,TCP
2023-02-15 13-58-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-23,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,127,54,TCP
2023-02-15 13-58-23,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,187,108,TCP
2023-02-15 13-58-23,Data transferred,,,,,,,270,0,IGMP
2023-02-15 13-58-23,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-23,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1131,432,UDP
2023-02-15 13-58-23,Data transferred,,,,,,,240,0,IGMP
2023-02-15 13-58-23,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,876,238,UDP
2023-02-15 13-58-23,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,75,134,UDP
2023-02-15 13-58-23,Data transferred,,,,,,,684,0,UDP
2023-02-15 13-58-22,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.101,443,United States,66,0,TCP
2023-02-15 13-58-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-22,Data transferred,,,,,,,0,157,UDP
2023-02-15 13-58-22,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-22,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 13-58-22,Data transferred,,,,,,,684,0,UDP
2023-02-15 13-58-21,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.101,443,United States,0,55,TCP
2023-02-15 13-58-21,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-21,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-21,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-21,Data transferred,,,,,,,742,0,UDP
2023-02-15 13-58-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-58-19,Data transferred,,,,,,,686,0,UDP
2023-02-15 13-58-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-18,Data transferred,,,,,,,46,0,IGMP
2023-02-15 13-58-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-17,Data transferred,,,,,,,301,0,UDP
2023-02-15 13-58-17,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-58-17,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 13-58-17,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 13-58-17,Data transferred,,,,,,,740,0,UDP
2023-02-15 13-58-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-16,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-58-16,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 13-58-16,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,66,55,TCP
2023-02-15 13-58-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-15,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-58-15,Data transferred,,,,,,,1424,0,UDP
2023-02-15 13-58-15,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 13-58-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-14,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-14,Data transferred,,,,,,,1372,0,UDP
2023-02-15 13-58-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-13,Data transferred,,,,,,,176,46,IGMP
2023-02-15 13-58-13,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-58-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-11,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-11,Data transferred,7368,OneDriveStandaloneUpdater.exe,C:\Users\User\AppData\Local\Microsoft\OneDrive,52.113.194.132,443,United States,987,54,TCP
2023-02-15 13-58-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-10,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-10,Data transferred,,,,,,,686,0,UDP
2023-02-15 13-58-10,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,66,55,TCP
2023-02-15 13-58-10,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,66,55,TCP
2023-02-15 13-58-10,Data transferred,7368,OneDriveStandaloneUpdater.exe,C:\Users\User\AppData\Local\Microsoft\OneDrive,52.113.194.132,443,United States,6835,1086,TCP
2023-02-15 13-58-10,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,66,55,TCP
2023-02-15 13-58-10,Data transferred,,,,,,,439,86,UDP
2023-02-15 13-58-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-08,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-08,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-58-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-07,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-07,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-58-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-06,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.101,443,United States,66,55,TCP
2023-02-15 13-58-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-06,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-06,Data transferred,,,,,,,342,0,UDP
2023-02-15 13-58-05,Data transferred,6740,PhoneExperienceHost.exe,C:\Program Files\WindowsApps\Microsoft.YourPhone_1.22112.142.0_x64__8wekyb3d8bbwe,13.107.5.88,443,United States,60,0,TCP
2023-02-15 13-58-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-04,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-58-04,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 13-58-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-03,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-03,Data transferred,,,,,,,1032,0,UDP
2023-02-15 13-58-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-01,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 13-58-01,Data transferred,,,,,,,342,0,UDP
2023-02-15 13-58-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-58-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-58-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-58-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-58-00,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 13-58-00,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-58-00,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 13-58-00,Data transferred,,,,,,,1030,0,UDP
2023-02-15 13-58-00,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,0,TCP
2023-02-15 13-58-00,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,55,TCP
2023-02-15 13-58-00,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,55,TCP
2023-02-15 13-58-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-59,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.196.94,443,United States,60,54,TCP
2023-02-15 13-57-59,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,55,TCP
2023-02-15 13-57-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-58,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 13-57-58,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-58,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.94,443,United States,66,0,TCP
2023-02-15 13-57-58,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.196.94,443,United States,127,54,TCP
2023-02-15 13-57-58,Data transferred,3724,svchost.exe,C:\WINDOWS\system32,20.198.119.84,443,India,225,209,TCP
2023-02-15 13-57-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-57,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 13-57-57,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 13-57-57,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 13-57-57,Data transferred,,,,,,,1032,0,UDP
2023-02-15 13-57-56,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.94,443,United States,0,55,TCP
2023-02-15 13-57-56,Data transferred,,,,,,,814,393,TCP
2023-02-15 13-57-56,Data transferred,,,,,,,1296,83,UDP
2023-02-15 13-57-56,Data transferred,,,,,,,148,176,ICMP
2023-02-15 13-57-56,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 13-57-56,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-57-56,Data transferred,,,,,,,60,0,UDP
2023-02-15 13-57-56,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 13-57-56,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-56,Data transferred,,,,,,,686,0,UDP
2023-02-15 13-57-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-55,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-57-55,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-54,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,35.201.76.233,443,United States,66,0,TCP
2023-02-15 13-57-54,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 13-57-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-54,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,830,0,UDP
2023-02-15 13-57-54,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-53,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,35.201.76.233,443,United States,0,55,TCP
2023-02-15 13-57-53,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,104.16.87.20,443,,66,55,TCP
2023-02-15 13-57-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-53,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 13-57-53,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,792,0,UDP
2023-02-15 13-57-52,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.94,443,United States,66,55,TCP
2023-02-15 13-57-52,Data transferred,,,,,,,42,0,ICMP
2023-02-15 13-57-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-52,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 13-57-52,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-02-15 13-57-52,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 13-57-52,Data transferred,,,,,,,1426,0,UDP
2023-02-15 13-57-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,42,0,TCP
2023-02-15 13-57-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,60,54,TCP
2023-02-15 13-57-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-50,Data transferred,,,,,,,42,0,ICMP
2023-02-15 13-57-50,Data transferred,,,,,,,62,0,IGMP
2023-02-15 13-57-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-50,Data transferred,,,,,,,95,0,IGMP
2023-02-15 13-57-50,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,0,157,UDP
2023-02-15 13-57-50,Data transferred,,,,,,,180,0,IGMP
2023-02-15 13-57-50,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-50,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,75,0,UDP
2023-02-15 13-57-50,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-49,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,66,55,TCP
2023-02-15 13-57-49,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,187,108,TCP
2023-02-15 13-57-49,Data transferred,,,,,,,42,0,IGMP
2023-02-15 13-57-49,Data transferred,,,,,,,448,0,IGMP
2023-02-15 13-57-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-49,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,86,0,TCP
2023-02-15 13-57-49,Data transferred,,,,,,,190,0,IGMP
2023-02-15 13-57-49,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 13-57-49,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 13-57-49,Data transferred,,,,,,,540,0,IGMP
2023-02-15 13-57-49,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-02-15 13-57-49,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,537,0,UDP
2023-02-15 13-57-49,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,150,0,UDP
2023-02-15 13-57-49,Data transferred,,,,,,,398,0,UDP
2023-02-15 13-57-48,Data transferred,,,,,,,78,0,ICMP
2023-02-15 13-57-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-48,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 13-57-48,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 13-57-48,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-02-15 13-57-48,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-48,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-47,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,651,0,UDP
2023-02-15 13-57-47,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 13-57-47,Data transferred,,,,,,,686,0,UDP
2023-02-15 13-57-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.196.94,443,United States,66,55,TCP
2023-02-15 13-57-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-45,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 13-57-45,Data transferred,,,,,,,742,0,UDP
2023-02-15 13-57-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,54,TCP
2023-02-15 13-57-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-44,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-44,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-57-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-43,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 13-57-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,615,1067,TCP
2023-02-15 13-57-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,162,TCP
2023-02-15 13-57-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,162,TCP
2023-02-15 13-57-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,162,TCP
2023-02-15 13-57-42,Data transferred,,,,,,,256,74,UDP
2023-02-15 13-57-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-42,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-42,Data transferred,,,,,,,1030,0,UDP
2023-02-15 13-57-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-41,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-41,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-57-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-40,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-40,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-38,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-57-38,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,66,55,TCP
2023-02-15 13-57-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-37,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.101,443,United States,120,0,TCP
2023-02-15 13-57-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-37,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-37,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-36,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.101,443,United States,9359,13498,TCP
2023-02-15 13-57-36,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,335,0,UDP
2023-02-15 13-57-36,Data transferred,,,,,,,0,79,UDP
2023-02-15 13-57-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-35,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 13-57-35,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-57-35,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,34.101.5.35,443,United States,187,108,TCP
2023-02-15 13-57-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-34,Data transferred,,,,,,,0,157,UDP
2023-02-15 13-57-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,432,0,UDP
2023-02-15 13-57-34,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-57-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,647,0,UDP
2023-02-15 13-57-33,Data transferred,,,,,,,688,0,UDP
2023-02-15 13-57-33,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,187,108,TCP
2023-02-15 13-57-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-32,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,394,0,UDP
2023-02-15 13-57-32,Data transferred,,,,,,,344,0,UDP
2023-02-15 13-57-32,Data transferred,3724,svchost.exe,C:\WINDOWS\system32,20.198.119.84,443,India,174,54,TCP
2023-02-15 13-57-32,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.68.84,443,United States,187,108,TCP
2023-02-15 13-57-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-31,Data transferred,,,,,,,1032,0,UDP
2023-02-15 13-57-31,Data transferred,3724,svchost.exe,C:\WINDOWS\system32,20.198.119.84,443,India,0,153,TCP
2023-02-15 13-57-31,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,66,55,TCP
2023-02-15 13-57-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 13-57-30,Data transferred,1388,svchost.exe,C:\WINDOWS\system32,,,,0,344,UDP
2023-02-15 13-57-30,Data transferred,,,,,,,342,0,UDP
2023-02-15 13-57-30,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 13-57-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 13-57-29,Data transferred,,,,,,,1376,0,UDP
2023-02-15 13-57-28,Data transferred,,,,,,,74,74,ICMP
